-4.350120104742354,-46.38952480639564,
-34.83162267878187,-58.231518385960605,
60.51390998608446,11.679903504450262,
47.327661679015534,6.778567984886085,
56.36335949889332,-3.423315248053626,
-36.28053484429472,150.09173817403507,
39.1257389975497,16.261531923607418,
10.241619692450529,78.57384987446088,
29.713610657635055,-82.1194569146354,
43.70953192336148,-82.95222273623712,
45.4920427160296,5.654869190538988,
52.19332119858975,34.558131732577124,
16.300237987556518,104.58955928932562,
-17.298013455594422,-49.50041910079089,
40.02908557994761,-83.65508943215568,
1.6955375782848718,100.55734334078784,
46.54171998302661,-0.3551088336803249,
18.80393086021693,-98.4995533914941,
37.18385290699891,13.880916960078316,
-26.769926103819465,29.373260393345415,
20.626248233390342,78.15901490344423,
-11.779041086035175,-49.91913172345461,
45.4245760404023,-74.16440541798585,
64.56007317927252,20.572438948843335,
43.11910580047279,141.52821873825835,
22.680305769142006,83.46108726297948,
41.25217326910283,-99.30016580313955,
33.08069460596002,-96.51951638591693,
39.79612998666341,-8.993984376037108,
36.94489186639381,-121.78777138095936,
2.9131903485116166,-60.61882287569961,
43.829387090331714,10.421620252896066,
52.69568934885378,-8.471600571439767,
46.36045365056428,17.966204815211604,
48.6824033161682,7.6169286253221715,
40.650470877092026,-80.0094583635518,
-15.114436264497094,131.70763649041905,
44.81898380302458,-87.93009760531376,
46.848935999566834,-108.67663344002742,
48.16403820122113,-79.3956661842412,
-28.07389850662348,-50.579695382157006,
12.850875215810241,101.3147552266936,
56.075666482885374,8.841268155217028,
41.030423245627155,-94.16770796796717,
9.873784418525586,122.76171563717931,
49.87457974021855,2.7791621021790425,
42.598922206943236,-71.30468369641254,
-13.517432419602198,131.29997785303388,
6.6004682659571765,101.56206708316446,
42.68305957929462,-2.8482063192263,
28.770223055123672,-97.05597713277068,
40.94592515325459,-95.74233342659814,
43.12828055441754,-4.647720237571893,
54.326740056509394,-113.13704017799137,
39.66939119888602,141.45955128526094,
55.75761799703691,24.338472755240062,
56.278673466023086,10.060982732058012,
37.52018595726489,-78.66028266130424,
51.19899864708065,-113.26071048245502,
53.23918777856417,19.30987192794919,
52.745474267838084,20.633763815777495,
-20.28222775884336,24.021328734745342,
39.24228304729199,140.98573784937176,
39.20191321441905,-84.5417276701744,
52.888510823910686,-6.121110612172199,
9.179870026789049,117.90627816251592,
-45.506753810840884,-69.37983098659723,
36.30236663820543,140.19361244785037,
35.08748409003345,-89.29153802914088,
50.176401635143,18.59358178653657,
42.96293381494485,141.31844375172048,
9.344721648565077,77.6975190924466,
47.64343319649948,-65.5848738332205,
35.34941692330907,-99.18534890759523,
38.43746313303621,27.40266146930926,
36.86336545789603,-96.22381387838293,
33.65670549244844,-81.76885361634393,
47.54378221247563,7.292940086746325,
39.111472128336324,-77.2701607083747,
28.342553039656025,77.77028730940333,
33.50690924989181,-111.96853755787592,
23.60654403734798,-98.62918659754462,
10.239765241593995,-73.24862307704295,
21.05090345793523,79.13302299692437,
61.751980757332134,-150.123173678896,
-8.864590256733468,-36.50964899668124,
51.69075688671191,19.34892631229696,
25.4700148067976,-80.47067183814082,
35.58017312997442,-97.79440618160005,
9.318063091672533,123.31254937510728,
38.34885537162768,23.170622271816995,
47.3840143676694,7.641175363266795,
-22.16667746228323,26.633773899924364,
35.94443352163451,-95.97061461544308,
42.625499053321,-84.38212824411046,
38.284830278336145,140.26259067707028,
41.64613147863527,-87.79985141932252,
41.233584646306504,1.4355304525412622,
42.34364676404283,13.227189168193926,
35.788898745557766,-79.39166973041594,
-33.59833835903576,149.16409093006803,
51.69434973926547,5.89309898275608,
-7.735354622565112,114.18723134341008,
-8.61091159769423,-36.2822970817271,
21.096334996158657,-89.2013227571837,
43.94923149565089,-80.22003526261169,
39.34136589247712,-5.55344821308933,
31.722133490063317,-91.89207161762423,
19.278542524108868,73.12396664910867,
44.41275664066443,41.01493715340825,
38.47286055154024,-87.37651851210563,
36.98149424765267,-120.00697639763459,
39.77154934680008,-0.19886878330894908,
41.652323805554765,-5.0194723169189315,
46.400027703256406,2.144422328792593,
55.103388417356484,59.00315621185185,
35.42362131163839,-90.2348223541881,
53.01684882764944,-111.71923077048338,
51.96889576016791,107.50107042355799,
39.7456046657382,-90.1307794317809,
47.87828641537111,-99.76946712184008,
45.78234801241741,-0.25025337818558957,
43.279449214740055,-75.21305911847809,
34.09759224193559,131.66947715558854,
22.488645280891486,70.8566288851112,
53.732461715776076,-122.27917891498177,
-5.395326671304161,-40.73330726125646,
56.43523328021201,35.61587984471913,
41.48206151316014,-83.26045625797074,
61.93030190883751,-128.4243817873702,
7.733271648085239,81.02287932039407,
39.82986123039099,-92.26006335591039,
36.5357484428962,-98.08696441171456,
-22.97329836905068,-51.55243014898415,
39.966894022781716,4.099712696655188,
-30.48961315412858,-51.96700058039096,
-34.05741669729967,22.232975282678943,
35.203737769145654,-97.75622396928698,
42.36773597936481,-113.87236012686563,
44.779442658770385,-69.98759126761443,
39.80190489578909,2.709005755014123,
57.213663420082504,-2.840660347267279,
-7.58864368852497,109.2431167332984,
7.683934042732261,-75.28330424552166,
44.00684139979004,-123.26156524712385,
32.24577255544378,-90.6927693713714,
-6.570566850493695,-36.86877858336382,
47.49061856068448,-101.40133725743097,
54.634957267671425,-7.236568320836938,
32.92687895473265,130.53621437408674,
42.293665915355085,-89.94049655825488,
49.14099719740329,-97.75134281878607,
31.06440451586014,-90.31621038557958,
45.199509661948056,-93.05335369103022,
35.029292028789456,-120.24692059511726,
-22.548314203326857,-42.44631586768128,
37.44450624182942,-106.11212525011074,
43.53293227993193,-89.94361470239174,
40.12309917966583,-79.88998926110445,
45.94326585419965,12.663708479465223,
25.34686487241917,55.57837717418687,
58.47153623386554,16.27897681752079,
33.74303064113727,-87.80309330003749,
38.22101327674817,-8.54803614764017,
42.023805611423434,-1.868747611790177,
42.654747757782246,-84.4396489739183,
52.50737467067842,21.415744597515268,
56.46043291683584,15.434648657173831,
40.77961149672356,-91.60296485962223,
-27.4351884562616,153.10964666297195,
-5.398831411748313,120.02954798008172,
-32.72290658912817,-60.76408531648218,
36.3698319070451,-88.7909747981192,
46.05027056316932,-66.87032355748782,
-6.880194904541895,110.63907135429903,
49.23252479761695,1.2179574350277103,
33.543687399191676,-112.09975679623531,
-19.108173336362167,-44.21095527667432,
47.897988394148854,1.2027802058776198,
34.8302495988342,-78.85278059445243,
13.146922844115766,76.32571182256548,
49.145355556681366,14.108451026597795,
39.354291201586555,-100.24506390847121,
49.428403222798345,-115.27240690968523,
-22.407703756478718,-50.98444200857057,
-8.24843326341398,118.50067874970028,
24.47548251561292,73.7609072482375,
7.685622493246956,124.75148913621602,
11.474444049055037,125.50178745092495,
34.52008048017003,-79.10471710634297,
44.76213868830876,-122.92385804890237,
10.428505224634957,79.50844257308897,
43.8394763511751,7.745897233724762,
41.40590065822858,0.7030777564587581,
23.395797546056237,76.26809913306634,
26.34079431152297,-97.98282294746583,
15.593887587217733,102.84228749075562,
37.97885477551327,27.50227191863606,
43.37654271240623,-99.86679707457316,
20.988610694349166,-102.62712765780809,
50.21930243508847,-119.16859926035961,
15.439178867647465,105.29601070350417,
16.19415810589154,-92.3413142950004,
37.75494361427591,-1.1000905337079014,
-9.364321497604223,-77.5352269848679,
32.29414881991441,-87.76738113541953,
49.25137068366788,0.4666946419631062,
-3.9040008395737607,122.17438771338223,
45.243902515023,9.947734295943558,
39.141201898302185,140.5499066333083,
41.0710712611464,-81.34982971284421,
45.29064798613296,10.674138706896583,
45.451564414578776,-62.69014488196206,
56.981511446514105,15.611976676029487,
38.349445198546384,-85.58984687181373,
21.951704568701924,72.59871966677568,
47.87602812365476,16.09925824587293,
41.720979653558395,0.8270800492410232,
37.151109809019424,-83.65467884919686,
31.520736695395804,-99.57468847622603,
-7.4449995952338295,108.41456179449897,
33.39370553264509,-84.0942341051724,
38.484984321250636,-76.51051887493522,
34.6869583216536,-87.85247304409653,
57.32140482660415,15.153557011660014,
51.74597319764027,0.2851490864162436,
39.87418099888955,-106.89102192373687,
28.898047568076603,77.57872346043015,
-18.454903202533536,-53.45293496043626,
36.63034909153743,-96.30900453443843,
10.328480774639852,-2.4653415382454393,
36.89530705080629,22.25054569861819,
-27.046281917224974,-49.60585037502218,
51.20088827649934,-3.562945582126298,
12.24367803565781,122.00932642006754,
-18.70680251515989,125.92149390958328,
40.00619520490807,-78.96643034742172,
38.033640612609084,-117.2303501668516,
40.292552166926605,23.23220445944182,
45.930687234236366,-109.35699229939908,
-27.81039418943689,-52.84204964653657,
43.28273192178873,-6.996316498511137,
38.178415861423254,-87.27447658545115,
56.70373818668317,10.02439184514172,
34.97287849619371,-114.14148012932716,
52.761047563962755,-0.9581325489702791,
52.24343626807943,22.38078044927662,
30.06200927507396,-84.47259559385547,
55.3298006995947,54.67492833140185,
40.48437765876506,-82.53989513384977,
40.510709317089685,23.087685787761345,
44.96248733988001,-94.04710130641878,
35.21199156455384,-78.24229211033966,
51.76368560363701,21.596792813037954,
20.058996669709366,-98.71343188104414,
41.70940675980095,14.67489841590058,
45.50286865297073,25.58361943040318,
47.069187609552586,5.293945598768896,
36.988647078817486,27.544491729622386,
32.471243336800796,-98.684997110089,
-38.594177327877034,143.2624513747346,
44.28569484054783,4.77676635325424,
45.687745203881654,5.257784066096906,
49.26471607036431,-117.65192433571234,
47.02731745407421,22.09024381344337,
24.702423792725387,89.39933358741078,
-1.1088556841642532,-48.22387367579647,
27.24770479096547,-98.81583754036126,
43.440141851059316,-72.04446285402274,
48.13175523493374,6.5152353553468965,
14.692502424950005,-92.12496991518817,
-34.35265525547077,146.90480687126725,
53.336188739195826,-108.808614030706,
46.553310301038124,11.174417488466013,
41.90238053954425,-122.38617809522245,
51.88416275058831,106.15783381723503,
47.66270593718425,0.6742755133375501,
39.13785160694432,-1.0743292590813567,
47.52301936732863,-1.2652809225054922,
-35.86926149103088,-69.80090817824819,
30.378867096444644,-94.30225725769012,
54.94318616797216,38.259801596983316,
30.71354849754034,-93.23777103722223,
38.03075631341664,-121.7516576483321,
44.19710619213751,-78.36697851620248,
-10.690542954996126,-36.88797756275134,
27.051163131766614,81.21761586775598,
28.80444183371875,77.872088879044,
34.18711887927273,129.2858173883698,
44.284085809343,7.959641558572517,
34.15050808888646,-86.03828122705984,
41.425983540765834,-81.03506230178209,
53.50520552426539,102.65599499985478,
-38.598856794001556,143.14502695008517,
38.10575541303886,-90.53336936634176,
38.87939643289432,-122.23187504089759,
36.77181076811827,-76.68476127748299,
58.85352595829265,12.087107886172713,
55.116287370130685,8.957339755665657,
55.03281229717824,58.98030827082819,
-24.912200410629513,-65.4275424694484,
39.2838821220919,-2.3229749653599097,
46.040510389525885,-65.5796725117836,
40.818824906862446,-0.9888347639595204,
39.74491469153103,-121.77999208659934,
17.529035818443674,75.97857715155921,
47.024566530946686,-0.05130947095490034,
-30.932973115863643,151.11335925517693,
22.839357699606797,87.89114928455213,
42.524905846850224,-93.91229577516452,
69.73447967830744,26.095242664499025,
-7.613287862555997,108.55613863115987,
59.057763775559415,-3.218109074059939,
50.94440550017151,106.22738611567499,
10.460500630797034,99.03815228618427,
34.05884276657441,-81.48908744664902,
32.99132712874729,-95.18190960034305,
25.89841281300131,78.33380981284321,
35.26176995177439,-98.23239058252318,
38.57001163645193,-1.162120015783569,
11.286898059766544,105.72401924830984,
-27.141547702728122,-52.30616336818953,
56.6626722834371,24.328613481726556,
10.415285659798613,-75.19504993954428,
59.15786828237303,23.74267233452925,
45.30517102221384,9.479217697633402,
42.05354930913519,-79.6052939406175,
-0.15427878307817722,-79.37108127838779,
-27.751983741964395,152.55766412498585,
53.41663021796477,17.130805957217607,
21.90496955408988,73.30724964161287,
19.09419798346908,72.84894013870296,
64.56240262482562,28.939048312838967,
46.306948238673556,44.21761596669513,
34.591895432002055,136.1092638565519,
-22.815591725654667,-42.61565881504939,
-20.252072235113207,-43.75920162303547,
35.482492053220945,-86.81375619623162,
46.00170272734623,-122.8202977368107,
49.87229388187179,24.014660048767045,
35.33463484988092,-118.3912087510923,
49.873256984634075,-111.40117613024591,
-6.70449110883834,-37.0277771964455,
21.88861279961407,-101.66442782078006,
29.855379675148736,78.06661985758737,
0.6982967103366424,34.977093911873546,
42.5087981285971,-85.19065381631445,
45.165954400894,18.60170746612612,
22.89201904204745,72.98408973894212,
-34.042102405585396,24.41322849175266,
41.225363753015955,-95.78101813034355,
36.7320746803333,-111.28359353165362,
36.10506284009359,-78.95769730516508,
44.97175697534464,-75.07983048440633,
31.4939196166795,75.48260345724961,
30.480159352282527,-97.8975700429177,
40.69436635643933,29.51989838021693,
-44.865318412279485,170.86653609228262,
38.02799724809727,-77.07551708338649,
34.63289474013731,-86.84401999437797,
-6.9812826110004185,109.04203079573342,
49.92559479146091,22.701045830643423,
41.07489060549852,-80.92555965158964,
46.83872099948906,-96.72494677336562,
41.33527642849602,-96.81296051173737,
61.089289255765785,10.644765831741394,
41.08796101507787,-83.14879011603462,
56.29738374460426,101.9398496598154,
42.407490725062964,-72.54057164307339,
-35.95107316700607,-60.36944086828963,
16.136888697553236,-91.66272075101129,
35.92866568379434,-87.3093299980577,
31.422098614624183,130.8214843420292,
19.62328592196452,100.40432892469398,
20.860193802842982,81.496189468489,
36.78589497821382,-120.08075839694285,
-8.803815528954775,116.41330955725981,
39.273131070851385,140.2196971023301,
-25.45008116951322,152.64304184675794,
7.83153808360204,6.750192797893017,
45.67112595511076,7.862018019417401,
60.32503025844811,4.97717641488177,
20.57431707257246,74.75742453960316,
7.892749815286556,123.78656009622351,
32.6978724488488,-103.52685781521454,
9.441673625355415,118.53507340912186,
40.86502976508374,37.45287379476035,
33.68762030128987,-85.26189771263569,
-4.364081319478898,122.15035413519986,
27.91391502986978,78.18256093031967,
33.0456225298028,-94.85283096690317,
30.72668081690371,-84.07653124825049,
48.69654044784873,-78.30341032959498,
43.76359530758828,145.06322392078255,
16.380499631297614,81.09255918716998,
41.63678063507292,-7.599093191193554,
42.58344850182494,8.802240950518232,
44.64905435192155,4.619233877799824,
16.67360367226514,-98.45746272181601,
37.0287372712934,138.58094193575437,
-32.71919797681026,151.79027335730936,
53.901041650242405,20.540009334031346,
50.065510129548926,14.96664557573345,
49.69831388681976,-112.6320846545573,
41.081892700200164,-104.52308347894115,
1.036025054564376,121.67008984967657,
43.89191244258423,-79.69377447566006,
41.70193841573299,-73.88381720346028,
39.216821077138604,8.37583107198453,
44.52279305661803,28.682227964066396,
42.7306322018024,-71.80648939160862,
-0.23899171690902768,36.762479235199876,
60.48833936310114,33.46812881300458,
47.411541048803365,-92.5587994034064,
41.12019977325684,-88.95335925140212,
15.761953729389976,-96.1369776671169,
26.321638576487782,80.6338823700363,
20.698105731780483,78.70498907605806,
43.218997581285485,2.7581658660509976,
47.7383797831133,1.446738537862588,
-35.33773368867131,173.828430474521,
34.67011565802882,-86.76816335224278,
46.39497799043499,-94.20513519363948,
40.00692928725355,35.422975299433446,
64.65912205277482,18.89350529638353,
50.160058999512685,23.023008199323545,
-26.156124855832786,-53.322727504531564,
56.682684270197065,9.89323983194087,
18.311684116907642,-95.33777452069639,
42.652054487222394,-104.98958433726847,
38.173720216546826,-8.573563843523877,
52.949426494818574,-99.72228989390628,
-22.47546021339637,-55.669771718783345,
7.813145925339186,100.05131814957568,
48.778147626027575,-0.6165982645594472,
56.769803457429056,-2.4768868416119174,
63.71460580883332,9.97737647037139,
61.78141836126209,12.403099569258929,
44.699325990209985,1.3951391624306289,
-17.753694175855053,-42.53305367712737,
49.8591486967325,2.2119572272177237,
47.30158973232644,16.863195306709088,
25.057727354556743,90.149022902135,
48.61154837143952,-53.14639681373651,
22.397893824633638,72.00054339881746,
-7.748222119728055,113.47487738786693,
52.00935091813843,106.79192090782665,
60.329939930527175,10.60184924214354,
23.4529942362826,87.99334278332877,
44.082377951843426,42.814775426034025,
-28.055325974238745,-67.5635274017453,
-20.274435695488947,-44.223710945828444,
52.64959228795669,5.666574285535963,
15.25730109652002,104.54962270044065,
22.497839919454716,73.09872819601023,
0.7854791405044038,39.58814403122963,
31.243173744688793,74.82780873559017,
20.931928281080733,74.4472409073605,
17.64777822281679,73.99893391830506,
6.110417383418851,-72.06230652866077,
49.90217372131576,-107.01730876186168,
51.42086908995192,-2.847198749210045,
-7.351633664224768,108.53635573596434,
-35.229205383751115,149.1380859070542,
0.6768821295207789,117.34809052188005,
40.66358283300167,-86.34755313304294,
58.7980262194999,22.856453240566772,
46.195569802678655,2.557386519015345,
37.96510797435517,-94.79729242694124,
43.76272725636709,25.48904988875135,
-22.25070090962887,-51.16088175081798,
52.705412789370214,21.273213777439842,
-16.095326151946665,-56.580882738981174,
53.054135981363544,85.22463734635878,
38.33184690870176,-75.2893626802115,
35.32114411884136,-81.03968540035991,
33.833582685348155,-118.24677408176676,
32.959364305336216,-83.65888380854297,
31.61512565685107,-100.67787547006837,
41.29610761920082,141.2529505977248,
30.896406542404137,-97.57668360034761,
46.58508006888589,22.508022905149435,
-37.14791741342395,149.3155924566978,
48.61419566012172,133.48984232313964,
39.85118838205375,-91.91829710991874,
45.770229785522965,8.68399197565104,
22.25763193141929,85.0093909838276,
33.96710516755709,133.48780423071074,
32.71720572630484,-112.84127012766217,
-36.03628027305218,173.85263541806742,
41.33396392808037,-96.05048141018607,
9.617148526024748,8.331184670113815,
39.97229058472041,32.228324027105685,
43.554327705292934,12.320035798115146,
48.91928452899282,16.52373121951718,
48.120535471098705,-2.482573716628714,
-5.748474179724369,-35.91124327674479,
6.481265973868115,-74.59486564568056,
56.193544100120825,88.068322619006,
-12.527772792042441,-38.974204071354215,
46.48345780589192,16.178795338155677,
11.15057252031983,78.26862832746005,
42.94835970755287,-7.21090627979787,
-12.256937799851006,-60.66378611914897,
44.384380723014885,-92.68918625083646,
33.9498432622857,-86.02156761766958,
36.36340201633952,-87.11844151691727,
48.911355324069724,-95.31411821389636,
37.78053576683025,20.78732124510488,
56.288973054739806,24.198035780286688,
45.507256474429084,13.664464773362498,
50.54803936329423,5.677034605829647,
52.967751261859235,84.78277445197463,
-17.366648439135894,-39.97052877163122,
55.42471899413345,25.11191391397462,
37.50741338297864,140.7609435081659,
40.91554532058555,-2.007975650206779,
45.14328644919609,16.16201161770624,
50.47997175789535,5.459215024057291,
-1.5023856024274909,34.93936991360062,
44.2226022422921,-79.54450108363382,
46.82352616063665,-67.78674367404113,
46.44145942668705,-97.18606767541772,
9.669229968990294,118.70209257309641,
34.5376081023397,-101.74869272156215,
25.634808636868573,75.74708190932651,
11.671544324113357,11.064359807346845,
47.473282227772366,-0.4161436421895834,
41.176918163986656,31.393854318175674,
-23.150806826943487,-47.322001339770786,
-23.10708934496972,-46.50696854915998,
38.10557087019581,14.82238538708547,
-7.801500817823486,110.07588621066036,
33.38600449819589,-93.58361703835982,
-7.917388622036481,-36.21640725855064,
45.89358393180817,-118.80676903898267,
62.10798671245561,42.423065286363695,
34.27545496041171,-77.86002398744824,
-7.116717445582609,110.35470334715565,
22.78477545601633,73.50888076159507,
8.125345946750322,5.551310194672808,
-36.523420188098456,174.4644008971126,
53.08170302802966,-6.885218733504958,
28.069063751320165,78.06317888236549,
38.64556894045993,-84.94067512926574,
43.55649379710341,141.39071534240082,
27.456751397063478,-81.34750157518476,
-18.121997169308486,-51.996635998288454,
51.57022155378373,21.38155723434037,
36.13015480733919,-102.61908083767507,
48.163011701030435,-114.2768197826814,
-8.06966096772684,-39.26841665757672,
44.35248144029693,-89.27108432610825,
40.36560960391108,-95.65417339249215,
-37.8607365289563,145.25708939714667,
47.64600107245319,19.456084673734505,
38.506506128799415,-98.5293078921529,
-29.90526612615348,-52.97167506198157,
13.99112197358834,74.55365758047763,
42.74971420302281,-95.94326863617108,
0.3600987694759278,38.268705669639274,
41.407523258874136,-105.83501697612265,
37.36466720071801,-2.3512599150066738,
33.99474961991801,-94.13879556669988,
41.86390952353988,-75.85732094637146,
24.56991363772973,89.97136135469232,
45.32337531591196,-89.78960205704118,
47.537359380860266,6.188048211904231,
37.77378259651159,-6.949761223849033,
58.50868553923792,50.029094517286886,
2.922782666884464,99.757262211285,
39.4788645636168,-86.03854720515025,
54.921427691811644,32.73289750055539,
39.08379175322064,-1.0486021111753512,
46.81438945920445,29.990069789927233,
40.32697810769464,27.869503104631328,
-5.1477962038251714,122.85912499642447,
55.567375457707094,10.109708157587738,
56.14255116082353,-5.481333992407631,
35.08119324217718,-100.42245739948675,
-26.324693650990845,-49.36052678927933,
61.05010808498877,42.865292196246,
52.00815446634486,43.38130244065019,
43.590276857296786,-116.46349391796335,
15.374027837923297,99.89072522107236,
35.77693639315246,-85.78795487437604,
-6.985304729832338,-55.44309699638641,
31.572320801062602,74.94725522568247,
-26.424330562997415,-48.63434041387158,
39.57018331267689,-6.099752677783296,
-3.3649558718605026,-44.397402451567515,
45.53297359854417,16.617039718590643,
53.5453192499559,17.371450334444145,
54.254453118823854,50.29792593135925,
54.82401060382545,-102.72823314934267,
15.819771813060088,80.35436387208054,
38.91766503546508,-77.21227432836052,
51.008792173575884,-112.23095675538273,
40.63643704833876,-85.25933767899454,
-38.50198915165914,145.47618747338973,
15.674433181040396,103.94649484026056,
59.26523382121781,61.316514544186646,
54.83915374986775,55.717758337118184,
2.2916318952326784,-59.84136238824183,
46.17026719463524,-108.90542347851259,
12.876948822424117,79.02636093414799,
-20.45127877442204,-52.833650941967996,
41.6626466940857,13.184295290653493,
10.250097328727383,122.87782649453098,
36.060543582421154,139.7280775330638,
45.019401289600104,-63.292446464156825,
37.45114964932802,-98.2759215571489,
29.834365062587093,-95.80676255614651,
4.709811346406865,-73.55379340364091,
49.455674602874154,1.7867358282976185,
5.487051435791072,-74.35228454220167,
32.806647726293534,-82.61404096032467,
38.99714293171608,-76.92517603979147,
42.18726341168546,27.770588178503065,
48.2451166868875,15.864163766169227,
39.39190092533423,-95.62641803034751,
-22.895329299826543,-43.24183713429719,
-23.608121646151826,-52.640095337060636,
60.69309739690157,34.858625632777134,
25.66562880487208,-100.2725829460602,
40.33657603827546,-1.6536876713829778,
-22.70505549788543,-43.97911792601296,
50.92303837627999,4.963839907894517,
48.63953499308224,19.587028299443634,
25.665829987199512,-100.16750819581759,
19.365030067631004,-70.63051748847667,
48.84304912455663,6.36547124685523,
55.64714570971902,22.311128135565916,
-24.186369379151323,-53.474928491070905,
40.432984437526294,-5.3549115939114245,
23.468746971939748,120.2803376855845,
41.55916129531447,25.817512604833478,
16.095857181851915,104.65552585012476,
31.564524403836533,-95.82820904634669,
40.639405093336144,-88.72863532134939,
46.50725110083836,15.165522258999957,
40.98703625039995,-6.926136105175905,
32.673011589243345,-109.07729676377829,
-8.190355270198248,113.49742307749223,
-1.7364974900938488,119.38720206824715,
40.962146262618546,-5.2327969426154395,
36.463436820666956,140.10047409224137,
62.45450930747486,13.833532995456393,
43.22185864626996,-81.32771575578349,
45.46189671039943,-113.99087359007711,
27.111159004937292,-82.33801429118236,
48.23435054302078,-122.73341884427613,
-28.60774564815415,151.2307268742526,
2.119864285091962,-74.76447023155472,
40.706277509960756,-74.27260878881474,
-6.359378461352995,107.25126159022403,
35.31238582779503,133.9539882066286,
19.27814301743247,-89.40362378303962,
35.043814170866895,-88.44696385582323,
51.71084783805524,-68.07375846407331,
33.54458052442436,-91.76744334301425,
37.295341627254764,-120.5541220450652,
43.030410274160154,-75.49192158735691,
7.6809563532127285,81.24530550870394,
47.30502712732848,0.5036874484433442,
31.62031901611321,131.39973463887983,
-31.921547470455508,24.600707138199358,
60.52422361146971,13.130350572927178,
4.017271905577365,101.31787265039137,
52.79755771425218,33.96638522141701,
43.155075075819255,-79.99842525166542,
-37.61408907700014,144.91690272179298,
52.25888680874127,19.927587067400324,
41.636251985603934,-7.228046239012214,
11.446437459633866,77.93126502168354,
8.141868647485149,99.28616575573203,
50.039166589109925,18.03710184533054,
38.10801315363376,140.7390693388399,
54.435636555318894,-6.971976484023408,
-12.398162435074465,-39.16349795022272,
45.25887233596792,-0.5246606301126987,
-26.692556427301263,31.755854008439204,
-28.159077387921766,-65.33947957168722,
-16.263167458065844,-48.76399349351687,
52.73118486240379,20.790792818840323,
55.18599355362299,49.13324900198719,
52.720957594398634,-0.28297874745637996,
-22.239014865039852,-53.326392440410274,
44.545869066836985,-78.18772627634993,
32.760644009125585,-88.6653250751368,
47.9963193278768,37.61241115999475,
45.41140125849047,14.913559423184399,
33.647116716552596,-100.33304164066661,
55.47397848513684,11.698857403824356,
46.12395859972512,-72.51800313045071,
18.199423196879415,83.591762693382,
-21.77261414217266,-48.18040635357887,
66.4967607978859,13.06354568791564,
-15.35694907943416,-39.1926928649163,
53.584175478828065,-6.268035631012378,
41.711317037795254,-8.369540787931307,
23.36806512853781,90.1654978703727,
-17.003330633286527,-44.232788567743974,
